,Unnamed: 0,Time,Text,Sentiment
180,180,2019-01-16 23:59:54+00:00,"wce wcw wednesdaythoughts purple valentinesday “like candy an apple, oh, go together. you’re sweet me.” aaliyah","[10.083266465430132, 27.849207825364278]"
181,181,2019-01-16 23:59:49+00:00,"adamlevitan fasting cleanses body, also try fresh lemon juice organic apple cider vinegar.","[24.144117743302022, 41.01850018700001]"
182,182,2019-01-16 23:59:46+00:00,kingsfandanny are sick.. was looking exact ones. s cool sound good. have the air bud style cheaper cause not paying the apple name,"[31.60034253568212, 37.45282031250287]"
183,183,2019-01-16 23:59:45+00:00,"lauramjacksonnn same same i love so much, i swear i listen the time i never skip when it comes apple music‍️","[3.629984515737921, 6.03615303318117]"
184,184,2019-01-16 23:59:44+00:00,lunchlearnpod imnotjustadoc apple podcast spotify,"[2.05956203185204, 21.63118038123162]"
185,185,2019-01-16 23:59:42+00:00,il video completo di anche fragile anteprima su apple music e itunes. ️ apple music island records universal music italia universalmusicpub . . . . . elisa elisatoffoli elisafuns funs anteprima...,"[80.99522465709683, 56.95824655895813]"
186,186,2019-01-16 23:59:38+00:00,jv apple’s podcast app finally posted jv show wild thoughts podcast. i listened &amp; are hilarious hearing graham swear so weird. and can’t podcast w/o thatsmebubbles. i can’t wait hear more. i ️ the rawness of this podcast,"[95.8823619312562, 102.17961412322052]"
187,187,2019-01-17 23:59:59+00:00,what happened today uscg? little old ladies brought baskets apples the gates a unit help feed uniformed service members. little old ladies trying step where the government failed,"[67.67120521675751, 74.70344213136315]"
188,188,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
189,189,2019-01-17 23:59:58+00:00,"redcroft you ""cast"" apple tv the phone app","[-4.0886780339732836, 6.184006051777585]"
190,190,2019-01-17 23:59:58+00:00,exited get apple cider vinegar an awesome tonic is good kevitalove kevitadrinks,"[25.679772586282876, 18.443722724161123]"
191,191,2019-01-17 23:59:48+00:00,ry franklin oh apple pie?,"[0.305935432319427, -0.23803694405076053]"
192,192,2019-01-17 23:59:48+00:00,"whoever trying hack apple account, please stop. i promise i nothing interesting","[43.180697634366595, 58.92447720418675]"
193,193,2019-01-17 23:59:33+00:00,"follow more daily deals just arrived chevrolet equinox own now weekly zero payment . , one owner, clean carfax report, camera, apple carplay, android auto,...","[73.47024072035296, 61.31800069295786]"
194,194,2019-01-17 23:59:33+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.343878412186076, 21.809496834075656]"
195,195,2019-01-17 23:59:32+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.343878412186076, 21.809496834075656]"
196,196,2019-01-17 23:59:31+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.343878412186076, 21.809496834075656]"
197,197,2019-01-17 23:59:31+00:00,"so drink an apple brandy darker, bit bitter a layer grand marnier underneath sweet a bitter aftertaste, just used cocktails also baking","[22.21105419281813, 30.170817236639355]"
198,198,2019-01-18 23:59:56+00:00,ur honeybunch sugarplum pumpy umpy umpkin ur sweetie pie. ur cuppycake gumdrop snoogums boogums ur apple my eye. and love i want know always right here. and i love to sing sweet song you ur so dear eiugon,"[19.206125150046763, -18.22307018286008]"
199,199,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
200,200,2019-01-18 23:59:56+00:00,hey cravecanada reason the app the apple tv rd generation doesn’t the option look movies?,"[26.096586804703538, 25.693646560902966]"
201,201,2019-01-18 23:59:55+00:00,"our new album “access granted mixtape .” now streaming apple music, spotify, itunes, google play/youtube, amazon, pandora, deezer, tidal, napster, iheartradio, claromusica, saavn,…","[10.427244401941838, 16.610376621059235]"
202,202,2019-01-18 23:59:54+00:00,"nah, beautiful aroma mos def aquarius season. smellin like warm freshly baked apple pie","[34.87833181988524, 39.1821110189314]"
203,203,2019-01-18 23:59:53+00:00,sometimes wake in cold sweat am apple decided make volume iphones take clicks the button reach full volume,"[4.090740239632599, -2.425163119045502]"
204,204,2019-01-18 23:59:49+00:00,"tomilahren tomi....sweetie, please. go back sit the kids table finish apple juice. the grown ups talking.","[27.535669945776537, 37.19105896919846]"
205,205,2019-01-18 23:59:49+00:00,. ericsson martin zander testifying partnership apple. apple going purchase modems ericsson oct ftcqcom,"[24.16428724575128, 44.74641564572472]"
206,206,2019-01-18 23:59:48+00:00,tim cook you add preference option apple tv i see metacritic rotten tomatoes?,"[27.580401145112265, 17.397264615697484]"
207,207,2019-01-18 23:59:45+00:00,"for anyone thinks apple products overpriced, know customer service fricken unmatched applesupport","[25.157472583887955, 7.7478191982309195]"
208,208,2019-01-18 23:59:45+00:00,apple store poppin a friday evening.,"[10.160406432004262, 28.309674699696593]"
209,209,2019-01-19 23:59:59+00:00,update is apple store. “apple gadgets”,"[18.470148893266025, 18.265224807265856]"
210,210,2020-10-02 16:00:07+00:00,"could pseg exelon monopolize nj energy market? yes, in effort get more your money learn their latest act corporate greed in new jersey.","[5.718777580654863, 43.62704595752874]"
211,211,2019-01-19 23:59:52+00:00,iamclarkgreggs something a stolen apple? you so judgmental you know s the mirror your frustration. relax please,"[32.103907582550484, 18.213683648772506]"
212,212,2019-01-19 23:59:50+00:00,bought niece apple air pods i’m still rocking old school earphones,"[7.362124208502334, 8.879614461098752]"
213,213,2019-01-19 23:59:44+00:00,hi u apple air buds tell why i buy and something else.,"[-4.299648383076824, 7.955510558481327]"
214,214,2019-01-19 23:59:42+00:00,spotify tidal apple music rap piano korgtriton beats nativeinstruments sponsor wooly mammoth np soundcloud,"[48.89417161157532, 56.816183339214625]"
215,215,2019-01-19 23:59:35+00:00,"amazlngnature coming android may look like dinosaur, on an apple is pigeon","[19.494589518710388, -2.039195812161873]"
216,216,2019-01-19 23:59:35+00:00,gave phone the drive thru mcdonalds i using apple pay this she took smh,"[10.0120592806169, 5.783590066790515]"
217,217,2019-01-19 23:59:32+00:00,good job lsu mobile ordering stations basketball game. failure not having the terminals work humans accept apple pay.,"[52.45084873256753, 34.28652366340528]"
218,218,2019-01-19 23:59:30+00:00,minhyuks apple hair i’m sobbing,"[-1.9986012598920795, -1.3815452934893335]"
219,219,2019-01-19 23:59:28+00:00,"tim cook flash sale for , orders last month all classic cases off buy one, get one free off everything else ️retweet &amp; follow for a chance to win a free case ️ apple airpods cases sale iphone ios airpodnation","[52.82474613022986, 21.351996134755243]"
220,220,2019-01-20 23:59:54+00:00,fight it apple fight stunt girlies got ittt,"[30.15635486367084, 12.351361500983364]"
221,221,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
222,222,2019-01-20 23:59:50+00:00,bitch tf in n still not accept apple pay,"[7.721684812213543, 1.327584911625271]"
223,223,2019-01-20 23:59:50+00:00,"grim outlaw greenkirby gawgawtweets the kawasaki shadow krbysays shotzosays simirror says on caire found anything you want cheap, they accept payment gem apples","[39.12496185553342, 52.1253998731434]"
224,224,2019-01-20 23:59:50+00:00,want pizza hut again want apple bees,"[8.208559800621398, 8.251488349674885]"
225,225,2019-01-20 23:59:45+00:00,apple every time come with something new oh ya lets remove all the mufuckin ports,"[8.840861534408209, 12.653215720884566]"
226,226,2019-01-20 23:59:45+00:00,"spkr on latest release katiebeth, ""on your left"". available itunes, apple music, amazon, cd baby, spotify you tube get now katiebeth onyourleft originalmusic femalecountryartist...","[53.514253116051854, 71.16425698871285]"
227,227,2019-01-20 23:59:42+00:00,"yo, cran apple undefeated. gotta one the best juices all time.","[-0.45765523256164475, -3.881361307065051]"
228,228,2019-01-20 23:59:41+00:00,&amp; more one apple product you can use excuse “oh i didn’t see text”,"[-2.651061232799303, 6.136585206170826]"
229,229,2019-01-20 23:59:35+00:00,sensiablue thekaptainkevo oasusthedingo the idiot apple doesn’t fall far the idiot tree. the kid always go ave maria regent university.,"[27.590898715085505, 22.5994411484475]"
230,230,2019-01-20 23:59:31+00:00,"liked youtube halsey without me ft. juice wrld audio ""without me"" ft. juice wrld available get single listen spotify listen apple music …","[30.76359468776032, 70.93297313379374]"
231,231,2019-01-21 23:59:57+00:00,"sethrogen travon nothing molten cheese, tomatoes mcdonalds apple pies","[44.48602771103496, 34.64679187577075]"
232,232,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
233,233,2019-01-21 23:59:55+00:00,bushontheradio absoluteradio kingston rammed the little blighters. can strip apple tree five minutes.,"[33.562471832087674, 42.35746527623546]"
234,234,2019-01-21 23:59:50+00:00,"of emotions, love, breakup, love hate death dying, mama, apple pie, the whole thing. it covers lot territory, country music does. johnny cash","[52.995275918852165, 64.7468483816936]"
235,235,2019-01-21 23:59:50+00:00,so wavy someone said maybe you paid it your card that’s your apple pay i paid cash and i left phone my car i went inside wtf,"[5.334400970406468, 9.41804674615222]"
236,236,2019-01-21 23:59:49+00:00,there’s handful companies are excellent what do modern world could collapse without them... google apple coca cola disney tesla paving the path a future electric transportation .,"[93.40234009166086, 68.84736779371073]"
237,237,2019-01-21 23:59:46+00:00,pack apple original charger oem lightning usb cable iphone x . ft price . iphone apple device music ios ad entrepreneur sponsored charger iphonecharger samsung samsungcharger,"[82.7951478477905, 50.309638106843444]"
238,238,2019-01-21 23:59:43+00:00,"last month, costco quietly began selling iphone se its website. now, wholesale retailer selling apple’s ninth generation phone its stores well. as first reported iphone...","[51.209602000708934, 24.34325511838148]"
239,239,2019-01-21 23:59:38+00:00,apple iphone xr gb white sprint a cdma gsm bad esn works,"[19.162939074718086, 21.286114976599396]"
240,240,2019-01-21 23:59:30+00:00,really didn’t need apple watch,"[-3.6045758686546234, -2.285679029633423]"
241,241,2019-01-21 23:59:30+00:00,".ghz i logic board gb "" apple macbook air a mid /","[49.20769216389369, 31.697100426542963]"
242,242,2019-01-22 23:59:58+00:00,stevex drbarnard lol feedback channels apple,"[22.035691806200767, 20.104605533458358]"
243,243,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
244,244,2019-01-22 23:59:52+00:00,davemark why cars like porsche get expensive every generation? a simpler argument why i believe random guy instead warren buffett? berkshire hathaway largest single position in apple. what investment thesis he that better buffett s?,"[59.120544674139374, 94.7057784039972]"
245,245,2019-01-22 23:59:51+00:00,"if someone wants buy a candy apple fender jaguar a matching headstock, indentured servitude excess two years not off table.","[-6.072706441473282, 4.197898989729373]"
246,246,2019-01-22 23:59:45+00:00,"appleinsider tim cook davos tim cook too tidy up... he needs focus. he t need davos. he needs people. if was people less with davos, would realize phones nonsense the market size apple wants. he be dreaming the next big thing...","[105.27551396802308, 47.503049907001305]"
247,247,2019-01-22 23:59:40+00:00,"apple pay coming more us retailers the coming weeks months, apple announced today target, taco bell, other stores soon support digital payment service....","[69.2279104134079, 49.56486531130003]"
248,248,2019-01-22 23:59:39+00:00,told addyson need eat vegetables besides corn she said “ i like apples “ ‍️,"[38.26224194760127, 31.3094806539963]"
249,249,2019-01-22 23:59:36+00:00,apple pay on sale now cute pet bracelet life home girl kittycat house,"[27.71357961910788, 7.724299949831694]"
250,250,2019-01-22 23:59:35+00:00,"jackmurphyrgr look his dad, apple doesn’t fall far that rotten tree ...","[29.106352355298387, 12.638945880365645]"
251,251,2019-01-22 23:59:32+00:00,apple t alone data confirms smartphone sector slow,"[18.19239412798962, 11.6278125371267]"
252,252,2019-01-22 23:59:27+00:00,apple releases multiple cybersecurity updates,"[9.244612290399463, 7.9898660799006205]"
253,253,2019-01-23 23:59:57+00:00,she taken phone twice keeps slapping apple watch,"[12.498757435966777, 5.903208544920721]"
254,254,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
